# board=.../docs/examples/enabtmr.bot.etch.tap
# tool size=0.005000
# pass=1
-1.48962, 1.64822,-1.48963, 1.64822
-1.48963, 1.64822,-1.50747, 1.66250
-1.50747, 1.66250,-1.50945, 1.66250
-1.50945, 1.66250,-1.52691, 1.66973
-1.52691, 1.66973,-1.54026, 1.68309
-1.54026, 1.68309,-1.54750, 1.70055
-1.54750, 1.70055,-1.54750, 1.71945
-1.54750, 1.71945,-1.54026, 1.73691
-1.54026, 1.73691,-1.52850, 1.74867
-1.52850, 1.74867,-1.52850, 1.87981
-1.52850, 1.87981,-1.54150, 1.89281
-1.72850, 1.21719,-1.72850, 1.18281
-1.72850, 1.18281,-1.75281, 1.15850
-1.75281, 1.15850,-1.78719, 1.15850
-1.78719, 1.15850,-1.80019, 1.17150
-1.80019, 1.17150,-1.88750, 1.17150
-1.88750, 1.17150,-1.89474, 1.16850
-1.89474, 1.16850,-2.02526, 1.16850
-2.02526, 1.16850,-2.04050, 1.17482
-2.04050, 1.17482,-2.05218, 1.18649
-2.05218, 1.18649,-2.05850, 1.20174
-2.05850, 1.20174,-2.05850, 1.21826
-2.05850, 1.21826,-2.05218, 1.23350
-2.05218, 1.23350,-2.04050, 1.24518
-2.04050, 1.24518,-2.02526, 1.25150
-2.02526, 1.25150,-1.89474, 1.25150
-1.89474, 1.25150,-1.87949, 1.24518
-1.87949, 1.24518,-1.86782, 1.23350
-1.86782, 1.23350,-1.86574, 1.22850
-1.86574, 1.22850,-1.80019, 1.22850
-1.80019, 1.22850,-1.79850, 1.23019
-1.79850, 1.23019,-1.79850, 1.28150
-1.79850, 1.28150,-1.80433, 1.28150
-1.80433, 1.28150,-1.81567, 1.28150
-1.81567, 1.28150,-1.82614, 1.28584
-1.82614, 1.28584,-1.83416, 1.29385
-1.83416, 1.29385,-1.83850, 1.30433
-1.83850, 1.30433,-1.83850, 1.53433
-1.83850, 1.53433,-1.83850, 1.54000
-1.83850, 1.54000,-1.83872, 1.54224
-1.83872, 1.54224,-1.84044, 1.54639
-1.84044, 1.54639,-1.84361, 1.54956
-1.84361, 1.54956,-1.84776, 1.55128
-1.84776, 1.55128,-1.85000, 1.55150
-1.85000, 1.55150,-1.85566, 1.55150
-1.85566, 1.55150,-1.85567, 1.55150
-1.85567, 1.55150,-2.33433, 1.55150
-2.33433, 1.55150,-2.33606, 1.55150
-2.33606, 1.55150,-2.34567, 1.55150
-2.34567, 1.55150,-2.34567, 1.55150
-2.34567, 1.55150,-2.35561, 1.55150
-2.35561, 1.55150,-2.35561, 1.55150
-2.35561, 1.55150,-2.38446, 1.56345
-2.38446, 1.56345,-2.38446, 1.56345
-2.38446, 1.56345,-2.40654, 1.58553
-2.40654, 1.58553,-2.40654, 1.58554
-2.40654, 1.58554,-2.41849, 1.61438
-2.41849, 1.61438,-2.41849, 1.61439
-2.41849, 1.61439,-2.41849, 1.62432
-2.41849, 1.62432,-2.41850, 1.62433
-2.41850, 1.62433,-2.41850, 1.63481
-2.41850, 1.63481,-2.43150, 1.64781
-2.43150, 1.64781,-2.43150, 1.68219
-2.43150, 1.68219,-2.40719, 1.70650
-2.40719, 1.70650,-2.37281, 1.70650
-2.37281, 1.70650,-2.34850, 1.68219
-2.34850, 1.68219,-2.34850, 1.64781
-2.34850, 1.64781,-2.36150, 1.63481
-2.36150, 1.63481,-2.36150, 1.63000
-2.36150, 1.63000,-2.36109, 1.62580
-2.36109, 1.62580,-2.35787, 1.61805
-2.35787, 1.61805,-2.35194, 1.61212
-2.35194, 1.61212,-2.34419, 1.60891
-2.34419, 1.60891,-2.34000, 1.60850
-2.34000, 1.60850,-2.33605, 1.60850
-2.33605, 1.60850,-2.33433, 1.60850
-2.33433, 1.60850,-1.85567, 1.60850
-1.85567, 1.60850,-1.85566, 1.60850
-1.85566, 1.60850,-1.84433, 1.60850
-1.84433, 1.60850,-1.84432, 1.60849
-1.84432, 1.60849,-1.83637, 1.60849
-1.83637, 1.60849,-1.83637, 1.60849
-1.83637, 1.60849,-1.81120, 1.59806
-1.81120, 1.59806,-1.81120, 1.59806
-1.81120, 1.59806,-1.79193, 1.57880
-1.79193, 1.57880,-1.79193, 1.57880
-1.79193, 1.57880,-1.78150, 1.55363
-1.78150, 1.55363,-1.78150, 1.55362
-1.78150, 1.55362,-1.78150, 1.54567
-1.78150, 1.54567,-1.78150, 1.54567
-1.78150, 1.54567,-1.78150, 1.54015
-1.78150, 1.54015,-1.78150, 1.54000
-1.78150, 1.54000,-1.78150, 1.53433
-1.78150, 1.53433,-1.78150, 1.33850
-1.78150, 1.33850,-1.77567, 1.33850
-1.77567, 1.33850,-1.76433, 1.33850
-1.76433, 1.33850,-1.64567, 1.33850
-1.64567, 1.33850,-1.63433, 1.33850
-1.63433, 1.33850,-1.53867, 1.33850
-1.53867, 1.33850,-1.52691, 1.35026
-1.52691, 1.35026,-1.50945, 1.35750
-1.50945, 1.35750,-1.49055, 1.35750
-1.49055, 1.35750,-1.47309, 1.35026
-1.47309, 1.35026,-1.45973, 1.33691
-1.45973, 1.33691,-1.45250, 1.31945
-1.45250, 1.31945,-1.45250, 1.30055
-1.45250, 1.30055,-1.45973, 1.28309
-1.45973, 1.28309,-1.47309, 1.26973
-1.47309, 1.26973,-1.49055, 1.26250
-1.49055, 1.26250,-1.50945, 1.26250
-1.50945, 1.26250,-1.52691, 1.26973
-1.52691, 1.26973,-1.53867, 1.28150
-1.53867, 1.28150,-1.59469, 1.28150
-1.59469, 1.28150,-1.59469, 1.25123
-1.59469, 1.25123,-1.62123, 1.22469
-1.62123, 1.22469,-1.65876, 1.22469
-1.65876, 1.22469,-1.68531, 1.25123
-1.68531, 1.25123,-1.68531, 1.28150
-1.68531, 1.28150,-1.74150, 1.28150
-1.74150, 1.28150,-1.74150, 1.23019
-1.74150, 1.23019,-1.72850, 1.21719
-2.99150, 1.11281,-2.99150, 1.14719
-2.99150, 1.14719,-2.96719, 1.17150
-2.96719, 1.17150,-2.93281, 1.17150
-2.93281, 1.17150,-2.90850, 1.14719
-2.90850, 1.14719,-2.90850, 1.11281
-2.90850, 1.11281,-2.92150, 1.09981
-2.92150, 1.09981,-2.92150, 1.06000
-2.92150, 1.06000,-2.92109, 1.05580
-2.92109, 1.05580,-2.91787, 1.04805
-2.91787, 1.04805,-2.91195, 1.04212
-2.91195, 1.04212,-2.90419, 1.03891
-2.90419, 1.03891,-2.90000, 1.03850
-2.90000, 1.03850,-2.89504, 1.03850
-2.89504, 1.03850,-2.89433, 1.03850
-2.89433, 1.03850,-2.34718, 1.03850
-2.34718, 1.03850,-2.34050, 1.04518
-2.34050, 1.04518,-2.32526, 1.05150
-2.32526, 1.05150,-2.19474, 1.05150
-2.19474, 1.05150,-2.17949, 1.04518
-2.17949, 1.04518,-2.16782, 1.03350
-2.16782, 1.03350,-2.16150, 1.01826
-2.16150, 1.01826,-2.16150, 1.00174
-2.16150, 1.00174,-2.16782, 0.98649
-2.16782, 0.98649,-2.17949, 0.97482
-2.17949, 0.97482,-2.19474, 0.96850
-2.19474, 0.96850,-2.32526, 0.96850
-2.32526, 0.96850,-2.34050, 0.97482
-2.34050, 0.97482,-2.34718, 0.98150
-2.34718, 0.98150,-2.89433, 0.98150
-2.89433, 0.98150,-2.89504, 0.98150
-2.89504, 0.98150,-2.90567, 0.98150
-2.90567, 0.98150,-2.90567, 0.98150
-2.90567, 0.98150,-2.91561, 0.98150
-2.91561, 0.98150,-2.91561, 0.98150
-2.91561, 0.98150,-2.94446, 0.99345
-2.94446, 0.99345,-2.94446, 0.99346
-2.94446, 0.99346,-2.96654, 1.01553
-2.96654, 1.01553,-2.96654, 1.01553
-2.96654, 1.01553,-2.97849, 1.04438
-2.97849, 1.04438,-2.97849, 1.05433
-2.97849, 1.05433,-2.97850, 1.05433
-2.97850, 1.05433,-2.97850, 1.09981
-2.97850, 1.09981,-2.99150, 1.11281
-2.68719, 1.76150,-2.65281, 1.76150
-2.65281, 1.76150,-2.63981, 1.74850
-2.63981, 1.74850,-2.63000, 1.74850
-2.63000, 1.74850,-2.62580, 1.74891
-2.62580, 1.74891,-2.61805, 1.75212
-2.61805, 1.75212,-2.61212, 1.75805
-2.61212, 1.75805,-2.60891, 1.76580
-2.60891, 1.76580,-2.60850, 1.77000
-2.60850, 1.77000,-2.60850, 1.77300
-2.60850, 1.77300,-2.60850, 1.77567
-2.60850, 1.77567,-2.60850, 1.78567
-2.60850, 1.78567,-2.60849, 1.78567
-2.60849, 1.78567,-2.60849, 1.79561
-2.60849, 1.79561,-2.59654, 1.82446
-2.59654, 1.82446,-2.59654, 1.82446
-2.59654, 1.82446,-2.57446, 1.84654
-2.57446, 1.84654,-2.57446, 1.84654
-2.57446, 1.84654,-2.57446, 1.84654
-2.57446, 1.84654,-2.54561, 1.85849
-2.54561, 1.85849,-2.54561, 1.85849
-2.54561, 1.85849,-2.53567, 1.85849
-2.53567, 1.85849,-2.53567, 1.85850
-2.53567, 1.85850,-2.38433, 1.85850
-2.38433, 1.85850,-2.38432, 1.85849
-2.38432, 1.85849,-2.37439, 1.85849
-2.37439, 1.85849,-2.37438, 1.85849
-2.37438, 1.85849,-2.34554, 1.84654
-2.34554, 1.84654,-2.34553, 1.84654
-2.34553, 1.84654,-2.32345, 1.82446
-2.32345, 1.82446,-2.32345, 1.82446
-2.32345, 1.82446,-2.31150, 1.79561
-2.31150, 1.79561,-2.31150, 1.79561
-2.31150, 1.79561,-2.31150, 1.78567
-2.31150, 1.78567,-2.31150, 1.78567
-2.31150, 1.78567,-2.31150, 1.77019
-2.31150, 1.77019,-2.30981, 1.76850
-2.30981, 1.76850,-2.24557, 1.76850
-2.24557, 1.76850,-2.22876, 1.78531
-2.22876, 1.78531,-2.19123, 1.78531
-2.19123, 1.78531,-2.16469, 1.75876
-2.16469, 1.75876,-2.16469, 1.72123
-2.16469, 1.72123,-2.19123, 1.69469
-2.19123, 1.69469,-2.22876, 1.69469
-2.22876, 1.69469,-2.24557, 1.71150
-2.24557, 1.71150,-2.30981, 1.71150
-2.30981, 1.71150,-2.32281, 1.69850
-2.32281, 1.69850,-2.35719, 1.69850
-2.35719, 1.69850,-2.38150, 1.72281
-2.38150, 1.72281,-2.38150, 1.75719
-2.38150, 1.75719,-2.36850, 1.77019
-2.36850, 1.77019,-2.36850, 1.78000
-2.36850, 1.78000,-2.36891, 1.78419
-2.36891, 1.78419,-2.37212, 1.79194
-2.37212, 1.79194,-2.37805, 1.79787
-2.37805, 1.79787,-2.38580, 1.80109
-2.38580, 1.80109,-2.38999, 1.80150
-2.38999, 1.80150,-2.53001, 1.80150
-2.53001, 1.80150,-2.53420, 1.80109
-2.53420, 1.80109,-2.54194, 1.79787
-2.54194, 1.79787,-2.54787, 1.79194
-2.54787, 1.79194,-2.55109, 1.78419
-2.55109, 1.78419,-2.55150, 1.78000
-2.55150, 1.78000,-2.55150, 1.77567
-2.55150, 1.77567,-2.55150, 1.77298
-2.55150, 1.77298,-2.55150, 1.76433
-2.55150, 1.76433,-2.55150, 1.76433
-2.55150, 1.76433,-2.55150, 1.75439
-2.55150, 1.75439,-2.55150, 1.75438
-2.55150, 1.75438,-2.56345, 1.72554
-2.56345, 1.72554,-2.56345, 1.72553
-2.56345, 1.72553,-2.58553, 1.70345
-2.58553, 1.70345,-2.58554, 1.70345
-2.58554, 1.70345,-2.61438, 1.69150
-2.61438, 1.69150,-2.61439, 1.69150
-2.61439, 1.69150,-2.62432, 1.69150
-2.62432, 1.69150,-2.62433, 1.69150
-2.62433, 1.69150,-2.63981, 1.69150
-2.63981, 1.69150,-2.65281, 1.67850
-2.65281, 1.67850,-2.68719, 1.67850
-2.68719, 1.67850,-2.70018, 1.69150
-2.70018, 1.69150,-2.73000, 1.69150
-2.73000, 1.69150,-2.73419, 1.69109
-2.73419, 1.69109,-2.74194, 1.68787
-2.74194, 1.68787,-2.74787, 1.68194
-2.74787, 1.68194,-2.75109, 1.67419
-2.75109, 1.67419,-2.75150, 1.67000
-2.75150, 1.67000,-2.75150, 1.66559
-2.75150, 1.66559,-2.75150, 1.66433
-2.75150, 1.66433,-2.75150, 1.59433
-2.75150, 1.59433,-2.75150, 1.59432
-2.75150, 1.59432,-2.75150, 1.58637
-2.75150, 1.58637,-2.75150, 1.58637
-2.75150, 1.58637,-2.76193, 1.56120
-2.76193, 1.56120,-2.76193, 1.56120
-2.76193, 1.56120,-2.78120, 1.54193
-2.78120, 1.54193,-2.78120, 1.54193
-2.78120, 1.54193,-2.80637, 1.53150
-2.80637, 1.53150,-2.80637, 1.53150
-2.80637, 1.53150,-2.81433, 1.53150
-2.81433, 1.53150,-2.81433, 1.53150
-2.81433, 1.53150,-2.81977, 1.53150
-2.81977, 1.53150,-2.82000, 1.53150
-2.82000, 1.53150,-2.82567, 1.53150
-2.82567, 1.53150,-2.96000, 1.53150
-2.96000, 1.53150,-2.96030, 1.53147
-2.96030, 1.53147,-2.96083, 1.53125
-2.96083, 1.53125,-2.96125, 1.53083
-2.96125, 1.53083,-2.96147, 1.53029
-2.96147, 1.53029,-2.96150, 1.53000
-2.96150, 1.53000,-2.96150, 1.52433
-2.96150, 1.52433,-2.96150, 1.37150
-2.96150, 1.37150,-2.93281, 1.37150
-2.93281, 1.37150,-2.90850, 1.34719
-2.90850, 1.34719,-2.90850, 1.31281
-2.90850, 1.31281,-2.93281, 1.28850
-2.93281, 1.28850,-2.96719, 1.28850
-2.96719, 1.28850,-2.99150, 1.31281
-2.99150, 1.31281,-2.99150, 1.31463
-2.99150, 1.31463,-3.00807, 1.33120
-3.00807, 1.33120,-3.00807, 1.33120
-3.00807, 1.33120,-3.01849, 1.35637
-3.01849, 1.35637,-3.01849, 1.35637
-3.01849, 1.35637,-3.01849, 1.36433
-3.01849, 1.36433,-3.01850, 1.36433
-3.01850, 1.36433,-3.01850, 1.36654
-3.01850, 1.36654,-3.01850, 1.37000
-3.01850, 1.37000,-3.01850, 1.52433
-3.01850, 1.52433,-3.01850, 1.53000
-3.01850, 1.53000,-3.01850, 1.54163
-3.01850, 1.54163,-3.01850, 1.54163
-3.01850, 1.54163,-3.00959, 1.56313
-3.00959, 1.56313,-3.00959, 1.56313
-3.00959, 1.56313,-2.99313, 1.57959
-2.99313, 1.57959,-2.99313, 1.57959
-2.99313, 1.57959,-2.97163, 1.58850
-2.97163, 1.58850,-2.97163, 1.58850
-2.97163, 1.58850,-2.96567, 1.58850
-2.96567, 1.58850,-2.82567, 1.58850
-2.82567, 1.58850,-2.82000, 1.58850
-2.82000, 1.58850,-2.81776, 1.58872
-2.81776, 1.58872,-2.81361, 1.59043
-2.81361, 1.59043,-2.81043, 1.59361
-2.81043, 1.59361,-2.80872, 1.59776
-2.80872, 1.59776,-2.80850, 1.60000
-2.80850, 1.60000,-2.80850, 1.66433
-2.80850, 1.66433,-2.80850, 1.66560
-2.80850, 1.66560,-2.80850, 1.67567
-2.80850, 1.67567,-2.80849, 1.67567
-2.80849, 1.67567,-2.80849, 1.68561
-2.80849, 1.68561,-2.80849, 1.68561
-2.80849, 1.68561,-2.79654, 1.71446
-2.79654, 1.71446,-2.79654, 1.71446
-2.79654, 1.71446,-2.77446, 1.73654
-2.77446, 1.73654,-2.77446, 1.73654
-2.77446, 1.73654,-2.74561, 1.74849
-2.74561, 1.74849,-2.74561, 1.74849
-2.74561, 1.74849,-2.73567, 1.74849
-2.73567, 1.74849,-2.73567, 1.74850
-2.73567, 1.74850,-2.70018, 1.74850
-2.70018, 1.74850,-2.68719, 1.76150
-1.59150, 0.64281,-1.59150, 0.67719
-1.59150, 0.67719,-1.57850, 0.69018
-1.57850, 0.69018,-1.57850, 0.75433
-1.57850, 0.75433,-1.57850, 0.75548
-1.57850, 0.75548,-1.57850, 0.76567
-1.57850, 0.76567,-1.57849, 0.76567
-1.57849, 0.76567,-1.57849, 0.77561
-1.57849, 0.77561,-1.57849, 0.77561
-1.57849, 0.77561,-1.56654, 0.80446
-1.56654, 0.80446,-1.56654, 0.80446
-1.56654, 0.80446,-1.54446, 0.82654
-1.54446, 0.82654,-1.54446, 0.82654
-1.54446, 0.82654,-1.51561, 0.83849
-1.51561, 0.83849,-1.51561, 0.83849
-1.51561, 0.83849,-1.50567, 0.83849
-1.50567, 0.83849,-1.50567, 0.83850
-1.50567, 0.83850,-1.33719, 0.83850
-1.33719, 0.83850,-1.33050, 0.84518
-1.33050, 0.84518,-1.31526, 0.85150
-1.31526, 0.85150,-1.18474, 0.85150
-1.18474, 0.85150,-1.16949, 0.84518
-1.16949, 0.84518,-1.15782, 0.83350
-1.15782, 0.83350,-1.15150, 0.81826
-1.15150, 0.81826,-1.15150, 0.80174
-1.15150, 0.80174,-1.15782, 0.78649
-1.15782, 0.78649,-1.16949, 0.77482
-1.16949, 0.77482,-1.18474, 0.76850
-1.18474, 0.76850,-1.31526, 0.76850
-1.31526, 0.76850,-1.33050, 0.77482
-1.33050, 0.77482,-1.33719, 0.78150
-1.33719, 0.78150,-1.50000, 0.78150
-1.50000, 0.78150,-1.50419, 0.78109
-1.50419, 0.78109,-1.51194, 0.77787
-1.51194, 0.77787,-1.51787, 0.77194
-1.51787, 0.77194,-1.52109, 0.76419
-1.52109, 0.76419,-1.52150, 0.76000
-1.52150, 0.76000,-1.52150, 0.75547
-1.52150, 0.75547,-1.52150, 0.75433
-1.52150, 0.75433,-1.52150, 0.69018
-1.52150, 0.69018,-1.50850, 0.67719
-1.50850, 0.67719,-1.50850, 0.64281
-1.50850, 0.64281,-1.53281, 0.61850
-1.53281, 0.61850,-1.56719, 0.61850
-1.56719, 0.61850,-1.59150, 0.64281
-0.57719, 1.15150,-0.54281, 1.15150
-0.54281, 1.15150,-0.51850, 1.12719
-0.51850, 1.12719,-0.51850, 1.09281
-0.51850, 1.09281,-0.54281, 1.06850
-0.54281, 1.06850,-0.57719, 1.06850
-0.57719, 1.06850,-0.59018, 1.08150
-0.59018, 1.08150,-0.86281, 1.08150
-0.86281, 1.08150,-0.86949, 1.07482
-0.86949, 1.07482,-0.88474, 1.06850
-0.88474, 1.06850,-1.01526, 1.06850
-1.01526, 1.06850,-1.03050, 1.07482
-1.03050, 1.07482,-1.04218, 1.08649
-1.04218, 1.08649,-1.04850, 1.10174
-1.04850, 1.10174,-1.04850, 1.11826
-1.04850, 1.11826,-1.04218, 1.13350
-1.04218, 1.13350,-1.03050, 1.14518
-1.03050, 1.14518,-1.01526, 1.15150
-1.01526, 1.15150,-0.88474, 1.15150
-0.88474, 1.15150,-0.86949, 1.14518
-0.86949, 1.14518,-0.86281, 1.13850
-0.86281, 1.13850,-0.59018, 1.13850
-0.59018, 1.13850,-0.57719, 1.15150
-2.84200, 0.50257,-2.99799, 0.50257
-2.99799, 0.50257,-3.01600, 0.51004
-3.01600, 0.51004,-3.02978, 0.52381
-3.02978, 0.52381,-3.03724, 0.54183
-3.03724, 0.54183,-3.03724, 0.56132
-3.03724, 0.56132,-3.02978, 0.57933
-3.02978, 0.57933,-3.01600, 0.59311
-3.01600, 0.59311,-2.99799, 0.60057
-2.99799, 0.60057,-2.84200, 0.60057
-2.84200, 0.60057,-2.82399, 0.59311
-2.82399, 0.59311,-2.81021, 0.57933
-2.81021, 0.57933,-2.80987, 0.57850
-2.80987, 0.57850,-2.27567, 0.57850
-2.27567, 0.57850,-2.27000, 0.57850
-2.27000, 0.57850,-2.26776, 0.57872
-2.26776, 0.57872,-2.26361, 0.58043
-2.26361, 0.58043,-2.26043, 0.58361
-2.26043, 0.58361,-2.25872, 0.58776
-2.25872, 0.58776,-2.25850, 0.59000
-2.25850, 0.59000,-2.25850, 0.59326
-2.25850, 0.59326,-2.25850, 0.59567
-2.25850, 0.59567,-2.25850, 0.71567
-2.25850, 0.71567,-2.25849, 0.71567
-2.25849, 0.71567,-2.25849, 0.72362
-2.25849, 0.72362,-2.25849, 0.72363
-2.25849, 0.72363,-2.24807, 0.74880
-2.24807, 0.74880,-2.24807, 0.74880
-2.24807, 0.74880,-2.22880, 0.76806
-2.22880, 0.76806,-2.22880, 0.76807
-2.22880, 0.76807,-2.22880, 0.76807
-2.22880, 0.76807,-2.20363, 0.77849
-2.20363, 0.77849,-2.20362, 0.77849
-2.20362, 0.77849,-2.19567, 0.77849
-2.19567, 0.77849,-2.19567, 0.77850
-2.19567, 0.77850,-2.19060, 0.77850
-2.19060, 0.77850,-2.19000, 0.77850
-2.19000, 0.77850,-2.18433, 0.77850
-2.18433, 0.77850,-1.78567, 0.77850
-1.78567, 0.77850,-1.78000, 0.77850
-1.78000, 0.77850,-1.77580, 0.77891
-1.77580, 0.77891,-1.76805, 0.78212
-1.76805, 0.78212,-1.76212, 0.78805
-1.76212, 0.78805,-1.75891, 0.79580
-1.75891, 0.79580,-1.75850, 0.79999
-1.75850, 0.79999,-1.75850, 0.96433
-1.75850, 0.96433,-1.75850, 0.96509
-1.75850, 0.96509,-1.75850, 0.97567
-1.75850, 0.97567,-1.75849, 0.97567
-1.75849, 0.97567,-1.75849, 0.98362
-1.75849, 0.98362,-1.75849, 0.98363
-1.75849, 0.98363,-1.74807, 1.00880
-1.74807, 1.00880,-1.74807, 1.00880
-1.74807, 1.00880,-1.72880, 1.02807
-1.72880, 1.02807,-1.72880, 1.02807
-1.72880, 1.02807,-1.70362, 1.03849
-1.70362, 1.03849,-1.69568, 1.03849
-1.69568, 1.03849,-1.69567, 1.03850
-1.69567, 1.03850,-1.33719, 1.03850
-1.33719, 1.03850,-1.33050, 1.04518
-1.33050, 1.04518,-1.31526, 1.05150
-1.31526, 1.05150,-1.18474, 1.05150
-1.18474, 1.05150,-1.16949, 1.04518
-1.16949, 1.04518,-1.15782, 1.03350
-1.15782, 1.03350,-1.15150, 1.01826
-1.15150, 1.01826,-1.15150, 1.00174
-1.15150, 1.00174,-1.15782, 0.98649
-1.15782, 0.98649,-1.16949, 0.97482
-1.16949, 0.97482,-1.18474, 0.96850
-1.18474, 0.96850,-1.31526, 0.96850
-1.31526, 0.96850,-1.33050, 0.97482
-1.33050, 0.97482,-1.33719, 0.98150
-1.33719, 0.98150,-1.69001, 0.98150
-1.69001, 0.98150,-1.69224, 0.98128
-1.69224, 0.98128,-1.69224, 0.98128
-1.69224, 0.98128,-1.69639, 0.97956
-1.69639, 0.97956,-1.69956, 0.97639
-1.69956, 0.97639,-1.70128, 0.97224
-1.70128, 0.97224,-1.70150, 0.97000
-1.70150, 0.97000,-1.70150, 0.96508
-1.70150, 0.96508,-1.70150, 0.96433
-1.70150, 0.96433,-1.70150, 0.79433
-1.70150, 0.79433,-1.70150, 0.79432
-1.70150, 0.79432,-1.70150, 0.78439
-1.70150, 0.78439,-1.70150, 0.78438
-1.70150, 0.78438,-1.71345, 0.75554
-1.71345, 0.75554,-1.71345, 0.75553
-1.71345, 0.75553,-1.73553, 0.73345
-1.73553, 0.73345,-1.73554, 0.73345
-1.73554, 0.73345,-1.76438, 0.72150
-1.76438, 0.72150,-1.76439, 0.72150
-1.76439, 0.72150,-1.77433, 0.72150
-1.77433, 0.72150,-1.77433, 0.72150
-1.77433, 0.72150,-1.77669, 0.72150
-1.77669, 0.72150,-1.78000, 0.72150
-1.78000, 0.72150,-1.78567, 0.72150
-1.78567, 0.72150,-2.18433, 0.72150
-2.18433, 0.72150,-2.19000, 0.72150
-2.19000, 0.72150,-2.19224, 0.72128
-2.19224, 0.72128,-2.19639, 0.71956
-2.19639, 0.71956,-2.19956, 0.71639
-2.19956, 0.71639,-2.20128, 0.71224
-2.20128, 0.71224,-2.20150, 0.71000
-2.20150, 0.71000,-2.20150, 0.59567
-2.20150, 0.59567,-2.20150, 0.59324
-2.20150, 0.59324,-2.20150, 0.58433
-2.20150, 0.58433,-2.20150, 0.58432
-2.20150, 0.58432,-2.20150, 0.57637
-2.20150, 0.57637,-2.20150, 0.57637
-2.20150, 0.57637,-2.21193, 0.55120
-2.21193, 0.55120,-2.21193, 0.55120
-2.21193, 0.55120,-2.23120, 0.53193
-2.23120, 0.53193,-2.23120, 0.53193
-2.23120, 0.53193,-2.25637, 0.52150
-2.25637, 0.52150,-2.25637, 0.52150
-2.25637, 0.52150,-2.26433, 0.52150
-2.26433, 0.52150,-2.26433, 0.52150
-2.26433, 0.52150,-2.26885, 0.52150
-2.26885, 0.52150,-2.27000, 0.52150
-2.27000, 0.52150,-2.27567, 0.52150
-2.27567, 0.52150,-2.81253, 0.52150
-2.81253, 0.52150,-2.82399, 0.51004
-2.82399, 0.51004,-2.84200, 0.50257
-1.31526, 1.35150,-1.18474, 1.35150
-1.18474, 1.35150,-1.16949, 1.34518
-1.16949, 1.34518,-1.15782, 1.33350
-1.15782, 1.33350,-1.15150, 1.31826
-1.15150, 1.31826,-1.15150, 1.30174
-1.15150, 1.30174,-1.15782, 1.28649
-1.15782, 1.28649,-1.16949, 1.27482
-1.16949, 1.27482,-1.18474, 1.26850
-1.18474, 1.26850,-1.31526, 1.26850
-1.31526, 1.26850,-1.33050, 1.27482
-1.33050, 1.27482,-1.34218, 1.28649
-1.34218, 1.28649,-1.34850, 1.30174
-1.34850, 1.30174,-1.34850, 1.31826
-1.34850, 1.31826,-1.34218, 1.33350
-1.34218, 1.33350,-1.33050, 1.34518
-1.33050, 1.34518,-1.31526, 1.35150
-1.31526, 1.25150,-1.18474, 1.25150
-1.18474, 1.25150,-1.16949, 1.24518
-1.16949, 1.24518,-1.15782, 1.23350
-1.15782, 1.23350,-1.15150, 1.21826
-1.15150, 1.21826,-1.15150, 1.20174
-1.15150, 1.20174,-1.15782, 1.18649
-1.15782, 1.18649,-1.16949, 1.17482
-1.16949, 1.17482,-1.18474, 1.16850
-1.18474, 1.16850,-1.31526, 1.16850
-1.31526, 1.16850,-1.33050, 1.17482
-1.33050, 1.17482,-1.34218, 1.18649
-1.34218, 1.18649,-1.34850, 1.20174
-1.34850, 1.20174,-1.34850, 1.21826
-1.34850, 1.21826,-1.34218, 1.23350
-1.34218, 1.23350,-1.33050, 1.24518
-1.33050, 1.24518,-1.31526, 1.25150
-1.31526, 1.15150,-1.18474, 1.15150
-1.18474, 1.15150,-1.16949, 1.14518
-1.16949, 1.14518,-1.15782, 1.13350
-1.15782, 1.13350,-1.15150, 1.11826
-1.15150, 1.11826,-1.15150, 1.10174
-1.15150, 1.10174,-1.15782, 1.08649
-1.15782, 1.08649,-1.16949, 1.07482
-1.16949, 1.07482,-1.18474, 1.06850
-1.18474, 1.06850,-1.31526, 1.06850
-1.31526, 1.06850,-1.33050, 1.07482
-1.33050, 1.07482,-1.33719, 1.08150
-1.33719, 1.08150,-1.78150, 1.08150
-1.78150, 1.08150,-1.78150, 0.87433
-1.78150, 0.87433,-1.78150, 0.87432
-1.78150, 0.87432,-1.78150, 0.86439
-1.78150, 0.86439,-1.78150, 0.86438
-1.78150, 0.86438,-1.79345, 0.83554
-1.79345, 0.83554,-1.79345, 0.83553
-1.79345, 0.83553,-1.81553, 0.81345
-1.81553, 0.81345,-1.81554, 0.81345
-1.81554, 0.81345,-1.84438, 0.80150
-1.84438, 0.80150,-1.84439, 0.80150
-1.84439, 0.80150,-1.85432, 0.80150
-1.85432, 0.80150,-1.85433, 0.80150
-1.85433, 0.80150,-2.28001, 0.80150
-2.28001, 0.80150,-2.28420, 0.80109
-2.28420, 0.80109,-2.29194, 0.79787
-2.29194, 0.79787,-2.29787, 0.79194
-2.29787, 0.79194,-2.30109, 0.78419
-2.30109, 0.78419,-2.30150, 0.78000
-2.30150, 0.78000,-2.30150, 0.75433
-2.30150, 0.75433,-2.30150, 0.75035
-2.30150, 0.75035,-2.30150, 0.75035
-2.30150, 0.75035,-2.30889, 0.73253
-2.30889, 0.73253,-2.30889, 0.73253
-2.30889, 0.73253,-2.32253, 0.71889
-2.32253, 0.71889,-2.32253, 0.71889
